Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs2275703	SNP	rs2275703	329	0.51	160165095	164.45	212.96	119.44	158431719	213.121777598456	164.419101043944	118.519698430078
rs10594	SNP	rs10594	254	0.46	160247185	164.45	212.96	119.44	158513809	213.391628192357	164.689937474396	118.762730689939
rs11265373	SNP	rs11265373	280	0.52	160294689	164.45	212.96	119.44	158561313	213.563284475562	164.821257869238	118.889806953943
rs1268524	SNP	rs1268524	164	0.39	160470258	164.45	212.96	119.44	158736882	214.142635164799	165.3361647393	119.332083069371
rs1726	SNP	rs1726	143	0.38	160578004	164.45	212.96	119.72	158844628	214.499836966840	165.614581987940	119.578632055061
rs1408597	SNP	TSC0598177	31	0.06	160581507	164.45	212.96	119.72	158848131	214.508700702881	165.623275224756	119.586827051614
D1S2771	STS	AFMB334XB1	850	0.7	160595542	164.54	212.96	119.72	158862041	214.544213844568	165.658105250078	119.61966084454
rs570901	SNP	rs570901	234	0.5	160692544	164.54	212.96	119.72	158959168	214.802816069479	165.916054223336	119.787792266776
rs983494	SNP	TSC0300223	225	0.31	160703965	165.83	214.69	120.5	158970589	214.83492993226	165.933812711683	119.807592810859
rs540224	SNP	TSC0813741	303	0.44	160763370	165.83	214.69	120.5	159029994	215.006629471394	166.054095657085	119.911210046749
D1S484	STS	AFM297WB9	807	0.7	160767567	165.83	214.69	120.5	159033934	215.018984691467	166.063937892271	119.918560861551
rs485618	SNP	rs485618	277	0.48	160800480	165.83	214.69	120.5	159067104	215.124074457999	166.140638992192	119.974190147090
rs512525	SNP	TSC0606425	364	0.48	160813743	165.83	214.69	120.5	159080367	215.174599792083	166.171066672001	119.994596694625
D1S2705	STS	AFMA323XD9	1010	0.79	160857954	165.83	214.69	120.5	159124442	215.337358439674	166.273092743731	120.062158897497
rs993	SNP	WIAF-4066	84	0.44	160968209	166.23	214.9	120.79	159234833	215.595671372528	166.499121368255	120.193288014388
rs836	SNP	rs836	212	0.43	160968224	166.3	215.31	120.82	159234848	215.595705752700	166.499145313576	120.193301825833
rs11421	SNP	WIAF-4529	49	0.27	161188936	166.3	215.34	120.82	159455560	216.117753469058	166.864415858595	120.431166856998
APOA2	STS	APOA2	441	0.74	161192773	166.3	215.34	120.82	159458491	216.125024301614	166.872349457555	120.433985220987
rs1027702	SNP	rs1027702	222	0.43	161712857	166.87	216.62	120.82	159979481	216.982033366444	167.471715442790	120.773375812938
rs2134697	SNP	rs2134697	194	0.38	161780979	167.36	216.62	121.56	160047603	217.062424343790	167.539414520115	120.834820899528
rs2134696	SNP	rs2134696	127	0.23	161781200	167.36	216.62	121.56	160047824	217.062689211281	167.539684576093	120.835025057387
rs10494357	SNP	rs10494357	87	0.17	161788348	167.36	216.62	121.56	160054972	217.071256056634	167.548419237315	120.841628317023
rs1415260	SNP	rs1415260	157	0.47	162085147	167.36	216.62	121.56	160351771	217.496704993054	167.909686475713	121.175042146596
rs1932933	SNP	rs1932933	149	0.48	162118046	167.36	216.62	121.56	160384670	217.557787434682	167.946970920065	121.215175712642
D1S2675	STS	AFMA244WH5	601	0.66	162209993	167.36	216.62	121.56	160476584	217.691378284146	168.082044423933	121.325560635394
rs1394320	SNP	rs1394320	60	0.18	162358395	167.36	216.62	121.56	160625019	217.902252200773	168.264625247368	121.518354815221
D1S1679	STS	D1S1679	146	0.81	162361915	167.36	216.62	121.56	160628539	217.906089695524	168.269790702044	121.522024615637
rs1062174	SNP	rs1062174	217	0.51	162493009	167.36	217.45	121.56	160759633	218.110833478166	168.491000691406	121.720260659251
D1S2768	STS	AFMB324ZD5	543	0.58	162512647	168.35	217.45	122.65	160779185	218.142601438443	168.513229520332	121.750956363582
rs1892124	SNP	TSC0917454	412	0.44	162816583	168.35	217.45	123.17	161083207	218.579415897969	169.001599473118	122.305317097093
rs1806753	SNP	TSC0029764	264	0.47	162894316	168.35	217.45	123.17	161160940	218.702600937991	169.153628078472	122.449101017812
D1S2844	STS	AFM344VA9	785	0.84	162948826	168.93	218.19	123.17	161215397	218.767071837138	169.275592729967	122.564880797860
rs1039734	SNP	TSC0345808	417	0.5	162956966	168.93	218.19	123.17	161223590	218.783962659634	169.295850743823	122.583772743755
rs1396550	SNP	rs1396550	106	0.23	163222855	169.23	218.79	123.17	161489479	219.380660393426	169.928217999531	123.192005401309
rs1509022	SNP	rs1509022	288	0.5	163309219	169.23	218.79	123.17	161575843	219.58533124236	170.153577046171	123.388030629354
D1S1677	STS	D1S1677	641	0.71	163559701	170.29	219.87	124.07	161826325	220.199732295122	170.831334108428	123.994069178583
D1S104	STS	104	1122	0.73	163636907	170.48	219.87	124.67	161903530	220.413973474375	171.046617576981	124.183149431864
D1S403	STS	UT2089	920	0.79	163727283	170.48	219.87	124.67	161993805	220.669043010774	171.331330158246	124.410646750386
rs1904451	SNP	rs1904451	22	0.15	163874476	170.48	219.87	125.24	162141100	221.062249461260	171.707495519044	124.766966974406
rs1415451	SNP	rs1415451	47	0.16	164125849	173.17	220.04	126.59	162392473	221.764791533148	172.370165880792	125.328938399827
rs2171690	SNP	rs2171690	273	0.51	164740099	173.19	222.95	126.59	163006723	223.312914162754	173.515657906572	126.310269784557
rs902037	SNP	rs902037	142	0.28	164770144	173.19	222.95	126.59	163036768	223.381019956565	173.544486908862	126.335802580425
rs1107533	SNP	rs1107533	124	0.33	164807125	173.19	222.95	127.17	163073749	223.472230242398	173.583848254915	126.361920286491
rs1890535	SNP	rs1890535	269	0.49	164829035	173.19	222.95	127.17	163095659	223.527766992251	173.606836734374	126.375745971382
rs1112871	SNP	rs1112871	186	0.4	164842816	173.19	222.95	127.17	163109440	223.564251584935	173.620952044394	126.382733107188
rs1419075	SNP	rs1419075	211	0.41	165016670	173.19	222.95	127.17	163283294	223.879106421627	173.811314009602	126.531927079541
rs723821	SNP	rs723821	69	0.17	165016712	173.19	222.95	127.17	163283336	223.879222549869	173.811373111335	126.531977853338
rs986362	SNP	rs986362	210	0.39	165016999	173.19	222.95	127.17	163283623	223.880016092858	173.811776973176	126.532324807617
rs968853	SNP	rs968853	194	0.49	165146572	173.64	223.61	127.17	163413196	224.179534937466	173.987420733049	126.650246557626
D1S2628	STS	AFMA125ZE5	633	0.67	165148728	173.64	223.61	127.17	163415263	224.184159275047	173.989662105593	126.651793744883
rs1394439	SNP	rs1394439	119	0.32	165213822	173.64	223.7	127.17	163480446	224.319960648989	174.062199089133	126.699607027045
rs1394438	SNP	rs1394438	143	0.4	165214162	173.64	223.7	127.17	163480786	224.32060492201	174.062660884553	126.699875522662
rs1394437	SNP	rs1394437	164	0.42	165214305	173.64	223.7	127.17	163480929	224.320875895663	174.062855110274	126.699988448760
D1S426	STS	AFM205XH2	660	0.6	165307041	173.64	223.7	127.17	163573658	224.497198089432	174.168628422617	126.783714832997
rs1395548	SNP	rs1395548	162	0.46	165313427	173.64	223.7	127.17	163580051	224.509382494109	174.174470848507	126.790229799043
rs1506943	SNP	TSC0757140	279	0.34	165337200	173.64	223.7	127.17	163603824	224.552548526296	174.199494242611	126.810711916070
rs157864	SNP	rs157864	110	0.26	165383761	173.64	223.77	127.17	163650385	224.633359494934	174.254077770037	126.844407800346
D1S2878	STS	AFMA057ZE5	741	0.83	165403477	173.64	223.84	127.17	163669989	224.668134649337	174.274827897358	126.860182994923
D1S194	STS	AFM057XF8	718	0.67	165437271	173.95	223.84	127.51	163703865	224.727959822765	174.309463210537	126.887816136521
rs722259	SNP	rs722259	212	0.45	165530913	173.95	224.01	127.51	163797537	224.867430416457	174.383674841194	126.965632452514
rs1409413	SNP	rs1409413	60	0.16	165530932	173.95	224.01	127.51	163797556	224.867461643536	174.383695216818	126.965642029786
rs722260	SNP	rs722260	129	0.27	165531010	173.95	224.01	127.51	163797634	224.867589838910	174.383778864113	126.965681347008
rs407380	SNP	rs407380	55	0.1	165531053	173.95	224.01	127.51	163797677	224.867660510718	174.383824977365	126.965703021887
rs952375	SNP	rs952375	120	0.2	165559225	173.95	224.01	127.51	163825849	224.913962050144	174.414036664566	126.979903595937
rs10737515	SNP	rs10737515	307	0.49	165599460	173.95	224.01	127.51	163866084	224.967516663583	174.457803990402	127.007941326017
rs2271657	SNP	rs2271657	187	0.33	165620602	173.95	224.01	127.51	163887226	224.990766296635	174.481043014291	127.025691736032
rs1337442	SNP	rs1337442	235	0.49	165651725	173.95	224.01	127.51	163918349	225.031548890572	174.514489619680	127.051908681295
D1S382	STS	UT591	52	0.62	165682085	173.95	225.11	127.51	163948671	225.080965308400	174.545994641584	127.077610257778
ATA38A05	STS	ATA38A05	122	0.82	165848756	173.95	225.11	127.51	164115368	225.255948126789	174.717114287387	127.228513552052
rs1319898	SNP	rs1319898	235	0.51	166007024	174.65	225.11	127.99	164273648	225.430738598261	174.888630588416	127.391567332635
D1S2681	STS	AFMA247XD1	759	0.76	166053345	174.65	225.11	127.99	164319868	225.477715770664	174.931939997499	127.442436744743
rs1372685	SNP	rs1372685	148	0.42	166550501	174.99	225.11	128.32	164817125	225.695227140859	175.339830958588	127.874751856772
D1S2673	STS	AFMA239YD1	811	0.73	166581199	175.04	225.11	128.42	164847577	225.714017933729	175.377329158215	127.905805114291
rs476074	SNP	TSC1074394	93	0.12	166589493	175.04	225.11	128.42	164856117	225.723273357286	175.385608533395	127.913612977205
D1S1158	STS	UT1230	88	0.63	166596044	175.04	225.11	128.47	164862614	225.732074825370	175.391487135909	127.919572275030
rs961350	SNP	TSC0265196	283	0.42	166616277	175.04	225.11	128.76	164882901	225.759258477292	175.409643412001	127.937977781503
rs4657586	SNP	rs4657586	304	0.48	166659261	175.04	225.11	128.76	164925885	225.820544415887	175.455427799055	127.977168609795
D1S2762	STS	AFMB316ZB9	806	0.84	166956137	175.33	225.11	128.76	165222754	226.430826599575	175.956975515740	128.350453281703
rs869714	SNP	rs869714	214	0.52	167126250	175.33	225.11	128.76	165392874	226.821687711932	176.306359650156	128.647500452344
D1S2630	STS	AFMA129ZF5	532	0.45	167216137	175.33	225.61	128.76	165482708	227.031217233026	176.504206628037	128.788389270747
rs952963	SNP	rs952963	38	0.11	167403212	175.47	225.61	128.76	165669836	227.526667624482	176.910150171198	129.124857633804
D1S61	RFLP	PMLAJ1	261	0.71	167404062	175.47	225.61	128.76	165670685	227.528776601020	176.912292658918	129.126008162405
D1S397	STS	UT1089	66	0.63	167509568	177.39	228.27	130.01	165776154	227.797061880754	177.186630482478	129.292014736894
D1S318	STS	MFD147	113	0.8	167538300	177.39	228.27	130.09	165804879	227.875621077456	177.257474291589	129.345109810679
D1S196	STS	AFM063XG9	890	0.77	167604128	177.39	228.27	130.12	165870751	228.067593713343	177.392689858272	129.462924085146
rs1933072	SNP	TSC0997356	321	0.44	167688121	177.53	228.27	130.37	165954745	228.30088616375	177.587080178539	129.607448083514
D1S2750	STS	AFMB292XB1	748	0.7	167729948	177.53	228.27	130.37	165996427	228.417777104016	177.685945258083	129.676083817255
rs2051656	SNP	TSC1076000	152	0.24	167745959	177.61	228.27	130.47	166012583	228.467240115337	177.721178202620	129.702432596582
D1S431	STS	AFM212XF6	982	0.79	167819874	177.61	228.27	130.47	166086374	228.685411103013	177.883700839248	129.806769350082
rs1829684	SNP	rs1829684	118	0.3	167858881	177.61	228.27	130.47	166125505	228.794597432944	177.965053073211	129.859810244003
D1S445	STS	AFM238XF10	456	0.59	167954345	177.61	228.27	130.47	166220867	229.049918148630	178.151767631385	129.991617919124
D1S2799	STS	AFMB359XF5	493	0.85	168092680	177.74	228.27	130.67	166359273	229.404020317965	178.415545430399	130.182728431246
rs744168	SNP	TSC0119083	314	0.39	168094079	177.74	228.27	130.96	166360703	229.408031723491	178.418155906973	130.184516504197
rs1406822	SNP	TSC0594455	194	0.4	168108043	178.12	228.38	130.96	166374667	229.445675314885	178.445646081119	130.200937482008
rs2902569	SNP	TSC1789609	149	0.5	168117866	178.12	228.38	130.96	166384490	229.472045287893	178.465050210594	130.212423069807
D1S2658	STS	AFMA197WG1	62	0.62	168254478	178.16	228.99	130.96	166521039	229.813839703953	178.698946292203	130.387481904531
rs1003502	SNP	rs1003502	168	0.36	168255020	178.16	228.99	130.96	166521644	229.815180619378	178.699922644456	130.388352890495
D1S433	STS	AFM217XE11	770	0.66	168368177	178.16	228.99	130.96	166634709	230.074283587691	178.912210266444	130.533163321253
rs10918897	SNP	rs10918897	302	0.43	168438268	178.96	229.93	131.38	166704892	230.242231911262	179.037895983403	130.610102916454
rs858120	SNP	rs858120	224	0.45	168465557	178.96	229.93	131.38	166732181	230.311383776424	179.086701401456	130.647388592313
rs17195	SNP	WIAF-3365	95	0.48	168627544	178.96	229.93	131.38	166894168	230.676253347913	179.343336709356	130.826654146356
rs1538173	SNP	rs1538173	149	0.38	168642062	178.96	229.93	131.38	166908686	230.698829361710	179.361158886006	130.83435137023
rs17102	SNP	WIAF-2818	59	0.33	168820748	179.27	230.9	131.38	167087372	230.985762480825	179.540152952595	130.953742684543
D1S3464	STS	D1S3464	615	0.51	169048632	179.27	230.9	131.38	167315120	231.354069641278	179.822699723092	131.118478149758
rs926517	SNP	rs926517	269	0.54	169072731	179.27	230.9	131.38	167339355	231.398293476544	179.843487398209	131.137397998430
rs968304	SNP	TSC0276483	311	0.49	169094100	179.27	230.9	131.38	167360724	231.437507515957	179.861920189179	131.154174555394
rs1208373	SNP	rs1208373	2	0.01	169175196	179.27	230.9	131.46	167441820	231.568773111618	179.976340737875	131.212281552647
D1S3719	STS	D1S3719	101	0.76	169613979	179.27	230.9	131.52	167880603	232.274091756131	180.423941856902	131.444574514515
rs12938	SNP	WIAF-1121	67	0.43	169660781	179.82	231.16	131.8	167927405	232.367635023537	180.490606639667	131.473779657119
rs969310	SNP	rs969310	215	0.42	169719338	179.92	231.72	131.8	167985962	232.493991847296	180.569174675896	131.516278313415
rs1496	SNP	WIAF-3460	78	0.27	169827858	180.38	231.72	132.48	168094482	232.701458463221	180.707250268259	131.612583339301
rs4519	SNP	WIAF-2644	78	0.27	169890574	180.38	231.72	132.48	168157198	232.813818354722	180.788239980844	131.657371694393
D1S2851	STS	AFM350YH1	982	0.81	170316855	180.94	232.94	132.48	168583377	233.514371831085	181.296259103759	131.976850205936
rs913257	SNP	rs913257	208	0.47	170521376	180.94	232.94	132.85	168788000	233.822901970646	181.532607849943	132.125453917488
D1S452	STS	AFM248WG5	548	0.71	170523647	180.94	232.94	132.85	168790234	233.826526330695	181.535031988945	132.127322780955
rs725973	SNP	rs725973	160	0.31	170613043	181.56	233.64	132.85	168879667	233.958193285571	181.635873213009	132.204702217569
rs725974	SNP	rs725974	64	0.13	170613251	181.56	233.64	132.85	168879875	233.958488605913	181.636113274552	132.204886081802
rs4656799	SNP	rs4656799	224	0.41	170709195	181.56	233.64	132.87	168975819	234.087907304981	181.740299293576	132.288701946606
D1S210	STS	AFM122XA3	670	0.57	170860781	181.56	234.18	132.87	169127374	234.248593974271	181.895885970259	132.437949347344
rs7877	SNP	rs7877	177	0.47	171254890	181.72	234.34	132.87	169521514	234.708217298601	182.265071614468	132.757547813721
rs1018390	SNP	rs1018390	193	0.58	171336342	181.73	234.34	132.87	169602966	234.781484458807	182.340946100683	132.824571148945
rs764206	SNP	rs764206	240	0.41	171545051	181.73	234.34	132.87	169811675	234.9680290689	182.507789057095	132.969866990140
D1S2815	STS	AFMC018YD9	152	0.92	171714931	182.25	234.34	132.87	169981541	235.114653710054	182.647032517315	133.099912902249
D1S1619	STS	D1S1619	673	0.62	171737305	182.25	234.34	133.97	170003928	235.133151707253	182.664766426425	133.117796527009
rs909958	SNP	TSC0191361	192	0.4	171763522	182.25	234.34	133.97	170030145	235.157081080915	182.680381630093	133.136471190035
rs764180	SNP	TSC0066556	228	0.48	171800336	182.25	234.34	133.97	170066959	235.19251084637	182.698120055348	133.16084461671
D1S1165	STS	UT6271	253	0.82	171801580	182.25	234.34	133.97	170067904	235.193708071019	182.698719463209	133.161668231171
rs725164	SNP	TSC0056911	389	0.51	171847842	182.25	234.34	133.97	170114465	235.227796885305	182.734371446146	133.199143298775
rs10911110	SNP	rs10911110	167	0.25	172117350	182.25	234.34	134.03	170383973	235.384708203685	182.923836579486	133.408287412578
rs929087	SNP	rs929087	263	0.58	172632057	182.97	234.98	134.6	170898680	235.714600800252	183.301901723411	133.822242040874
rs721921	SNP	TSC0049924	249	0.25	173013420	182.97	234.98	134.6	171280043	235.984201651543	183.611481507255	134.143617212738
rs723858	SNP	rs723858	127	0.25	173018263	182.97	234.98	134.6	171284886	235.987961448372	183.615267925587	134.14721775283
D1S2790	STS	AFMB352XE9	1012	0.81	173024108	182.97	234.98	134.6	171290600	235.992499134201	183.619837740815	134.151563232251
rs997331	SNP	TSC0002090	322	0.52	173068424	182.97	234.98	134.6	171335047	236.026903254847	183.654485462224	134.184510069895
rs750	SNP	WIAF-4543	93	0.4	173120583	183.06	235.22	134.6	171387206	236.064600077941	183.679846739171	134.203060596496
rs1342035	SNP	rs1342035	236	0.53	173302872	183.51	236.16	134.6	171569495	236.172197707386	183.788135697304	134.306135387086
rs723122	SNP	rs723122	150	0.39	173514955	183.51	236.16	134.6	171781578	236.326233962067	183.910946158648	134.400093742764
rs677	SNP	WIAF-4237	46	0.21	173876561	183.94	236.16	135.29	172143184	236.560559228939	184.132572382473	134.539650248967
rs1407596	SNP	rs1407596	88	0.2	173904959	183.94	236.16	135.29	172171582	236.581074998695	184.150158211277	134.549749184661
D1S2814	STS	AFM278YE5	692	0.53	173972468	183.94	236.16	135.29	172239047	236.628918105966	184.180148879600	134.571246863041
rs1407127	SNP	rs1407127	154	0.4	174088686	183.94	236.16	135.29	172355309	236.713411354170	184.224590997596	134.601888504348
rs3086	SNP	WIAF-1018	106	0.45	174136374	183.94	236.16	135.29	172402997	236.735505486010	184.239742414382	134.610974242387
D1S1589	STS	ATA4E02	997	0.71	174261102	183.94	236.16	135.29	172527725	236.822922097655	184.297174508700	134.635982672277
D1S242	STS	AFM212XB10	863	0.78	174372254	183.94	236.16	135.29	172638860	236.905178566755	184.347066741956	134.655499328063
D1S218	STS	AFM157XE7	452	0.81	174503134	183.94	236.16	135.29	172769715	237.028630679382	184.413050018585	134.693155683319
rs12126129	SNP	rs12126129	207	0.42	174928375	183.94	236.16	135.29	173194998	237.358807302678	184.677855754103	134.884506003323
