Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs1969398	SNP	rs1969398	49	0.09	181841194	188.08	249.84	128.48	182078188	249.908477713741	187.650905465966	127.755466445069
D4S1607	STS	AFM310WF5	961	0.83	181931554	188.49	249.99	128.69	182168442	250.217506492711	187.882818183328	127.888048339241
rs724658	SNP	rs724658	116	0.33	182327838	188.49	249.99	128.69	182564832	251.715922956946	188.891925889053	128.526435249033
rs724657	SNP	rs724657	149	0.41	182327868	188.49	249.99	128.69	182564862	251.716041500008	188.892003315241	128.526486937902
rs724659	SNP	rs724659	261	0.49	182327943	188.49	251.46	128.69	182564937	251.716337857662	188.892196880711	128.526616160073
rs13126844	SNP	rs13126844	204	0.38	182470023	188.49	251.46	128.69	182707017	252.191735244979	189.255635177548	128.777333073578
rs726856	SNP	rs726856	200	0.47	182620224	189.62	252.09	129.02	182857218	252.738060571949	189.632996375847	129.052085426380
D4S3005	STS	AFMC021ZB5	482	0.54	182682057	189.62	252.1	129.02	182918857	252.960306974293	189.796541703906	129.170152826015
D4S2956	STS	AFMA350XB5	394	0.55	182706866	189.62	252.1	129.02	182943808	253.053037990692	189.860286372115	129.218770985348
D4S1584	STS	AFM284VH5	157	0.84	182719098	189.62	252.1	129.02	182956091	253.099711676018	189.89107122424	129.243070504063
rs1914369	SNP	rs1914369	73	0.25	182780568	189.62	252.1	129.49	183017562	253.327768114447	190.054379091497	129.362037836580
D4S2951	STS	AFMA339XE9	583	0.79	183160153	191.48	254.76	130.26	183397100	254.793004098881	191.164669849013	130.135079877343
rs955532	SNP	TSC0075035	429	0.51	183248256	191.48	254.76	130.26	183485250	255.111120135545	191.437388709466	130.323047095783
rs955638	SNP	rs955638	88	0.43	183254661	191.48	254.76	130.26	183491655	255.137528845270	191.457221270210	130.336661176681
D4S3015	STS	AFM350WD1	692	0.57	183292356	191.48	254.76	130.26	183529313	255.292950595943	191.573940767051	130.41678339049
rs2045405	SNP	TSC1063904	149	0.25	183313353	191.48	254.76	130.26	183550347	255.38349622024	191.642440086103	130.461775937263
rs1516538	SNP	TSC0776177	268	0.45	183321916	191.48	254.76	130.26	183558910	255.422162727042	191.671901764648	130.480283658353
rs1986476	SNP	rs1986476	113	0.37	183593196	193.61	257.42	131.84	183830190	256.611463167555	192.608655353769	131.083935660544
D4S3041	STS	AFMA062TC9	772	0.69	183774308	193.61	257.42	131.84	184011243	257.376415606697	193.228089142172	131.523324677190
rs978	SNP	WIAF-4024	20	0.34	183811678	194.31	257.86	132.45	184048672	257.529379281378	193.354076795891	131.60531907172
D4S2943	STS	AFMA296YD9	111	0.69	183970824	194.31	258.24	132.45	184207758	258.211560507909	193.871594566005	131.964505869086
rs955748	SNP	rs955748	162	0.36	184215675	194.31	258.24	132.45	184452669	259.264255242424	194.643091764302	132.507335024342
rs868082	SNP	rs868082	37	0.22	184280944	194.31	258.24	132.45	184517938	259.540499744469	194.856728022093	132.639002562265
rs1113122	SNP	rs1113122	243	0.46	184281267	194.31	258.24	132.45	184518261	259.542092395066	194.857771470322	132.639583023281
rs1106051	SNP	rs1106051	276	0.51	184289357	194.31	258.24	132.45	184526351	259.58198262209	194.883906133405	132.654121505064
D4S2920	STS	AFMA190WB5	928	0.74	184330716	194.31	258.24	132.45	184567696	259.785882914752	195.017547192056	132.730243321836
rs1328	SNP	WIAF-3256	16	0.07	184571170	195.69	258.99	133.76	184808164	260.876140694116	195.804846510301	133.254145196296
D4S1554	STS	AFM218YB4	1011	0.88	184688584	195.77	259.74	133.76	184925563	261.456318100552	196.224121101822	133.545337835305
rs6552718	SNP	rs6552718	307	0.47	184841089	197.36	262.58	134.31	185078083	262.109647987290	196.755513380568	133.956135530626
D4S2954	STS	AFMA346XF5	148	0.59	185052896	197.36	262.58	134.31	185289661	263.050809127113	197.480842018087	134.520265805060
rs1882325	SNP	TSC0895999	423	0.48	185126789	197.93	263.14	134.73	185363783	263.377273880649	197.766618813984	134.734724815817
D4S408	STS	AFM165XC11	1392	0.77	185151025	197.93	263.14	134.73	185388049	263.485484076446	197.853105403437	134.808217780309
rs1463998	SNP	TSC0378217	352	0.34	185158305	197.93	263.14	134.73	185395299	263.517275711952	197.876010989579	134.831003555741
rs953359	SNP	rs953359	181	0.44	185191512	198.04	263.14	135	185428506	263.662290113085	197.980492555377	134.934938616834
rs17139	SNP	rs17139	63	0.18	185203814	198.04	263.14	135	185440808	263.716012736711	198.019199220310	134.973442821417
D4S1535	STS	AFM165ZF8	906	0.8	185235908	198.04	263.14	135	185472743	263.823691283863	198.12526037949	135.077539005111
D4S3335	STS	D4S3335	106	0.66	185264137	198.04	263.14	135	185501131	263.914248325261	198.219198853045	135.169565355417
rs712032	SNP	TSC0051060	203	0.36	185273483	198.04	263.76	135	185510477	263.944229766648	198.250299812125	135.200033252614
rs1342852	SNP	TSC0842506	270	0.48	185306117	198.7	263.84	135.48	185543111	264.046300654462	198.356747841072	135.309422742236
D4S3047	STS	AFMA071YH9	716	0.81	185410232	198.7	263.84	135.48	185647204	264.323541437115	198.686114036498	135.665324196344
rs1077767	SNP	rs1077767	260	0.41	185434005	198.72	265.49	135.48	185670999	264.402589046452	198.765628221056	135.747572244567
D4S2287	STS	UT7035	53	0.38	185889090	200.51	265.49	137.63	186126083	265.914369665814	200.350332798342	137.455917224413
rs16813	SNP	WIAF-2978	52	0.3	185930269	200.51	265.49	137.63	186167263	266.041903745118	200.514745496668	137.628673583084
rs768614	SNP	TSC0076658	166	0.34	185932497	200.51	265.49	137.63	186169491	266.048804008085	200.523641086456	137.638020608682
rs1115962	SNP	TSC0271564	341	0.46	185976932	200.51	265.49	137.63	186213926	266.189044569156	200.695116651911	137.826952478982
rs1545951	SNP	TSC0426592	309	0.43	186012601	200.99	265.49	138.58	186249595	266.304014249147	200.827341022734	137.980910363782
D4S3032	STS	AFMA051ZC1	731	0.72	186017969	200.99	265.49	138.58	186254922	266.321316591298	200.847240106605	138.004080229088
D4S171	STS	D4S171	899	0.63	186182224	200.99	265.49	138.58	186419191	266.786194495896	201.421925768786	138.740817042693
rs3733644	SNP	rs3733644	108	0.21	186254126	201.54	266.21	138.58	186491120	266.946677224919	201.687195539552	139.076103692764
D4S1540	STS	AFM185XF8	136	0.7	186256392	201.54	266.21	138.58	186493352	266.94992696679	201.695042639210	139.086480251864
rs1545299	SNP	rs1545299	196	0.42	186333483	201.54	266.21	139.15	186570477	267.111814351506	201.985895004146	139.454187094425
D4S2924	STS	AFMA202ZE9	840	0.74	186452007	201.73	266.21	139.15	186688998	267.501869194728	202.503623614576	140.078357307029
rs931305	SNP	TSC0257164	327	0.38	186474700	201.73	267.15	139.15	186711694	267.579671844401	202.606333751990	140.200007265966
rs726466	SNP	rs726466	264	0.49	186546056	202.61	267.15	140.6	186783050	267.855130142714	202.93647245422	140.577081395442
rs13139611	SNP	rs13139611	224	0.42	186584294	202.61	267.15	140.6	186821288	267.999140124438	203.098072184974	140.772586397422
rs11132341	SNP	rs11132341	269	0.34	186644122	203.47	267.15	142.1	186881116	268.194958405816	203.317094657609	141.068524805222
rs1473597	SNP	rs1473597	263	0.53	187127817	205.53	270.24	142.1	187364811	269.882352324233	205.402381609557	143.573639352747
rs1511800	SNP	rs1511800	75	0.13	187135556	205.67	270.24	143.67	187372550	269.905952206948	205.432513531809	143.609505802388
rs1511802	SNP	rs1511802	281	0.49	187150806	205.67	270.24	143.67	187387800	269.952456692204	205.491889654606	143.680182034077
rs925453	SNP	rs925453	227	0.37	187179210	205.67	270.24	143.67	187416204	270.039073964283	205.602481090143	143.811820570790
rs925451	SNP	rs925451	229	0.5	187187569	205.67	270.24	143.67	187424563	270.062675397651	205.63502856144	143.848997204819
D4S3173	other	D4S3173	159	0.19	187209787	205.67	270.24	143.67	187446781	270.124431098053	205.721539686576	143.94700385735
rs1973352	SNP	rs1973352	291	0.55	187511861	207.25	270.24	146.51	187748855	270.897175308489	206.827211962091	145.325559070987
rs1300054	SNP	rs1300054	358	0.51	187564463	207.25	270.24	146.51	187801457	271.020019112740	207.003984308669	145.565454823061
rs1388297	SNP	rs1388297	317	0.54	187574398	207.25	270.24	146.51	187811392	271.043241992854	207.036901508336	145.610877953424
rs1158815	SNP	rs1158815	164	0.36	187857192	207.25	270.24	146.51	188094186	271.460042201337	207.810035535832	146.708637719046
D4S3051	STS	AFMA099ZE1	240	0.44	188024933	208.67	271.6	146.88	188261882	271.610096282057	208.181653857197	147.336406747629
rs1864604	SNP	rs1864604	191	0.34	188350020	208.67	271.6	146.88	188587014	271.862372555473	208.924598529868	148.550229811734
D4S3332	STS	D4S3332	569	0.75	188387931	209.08	271.6	148.88	188624884	271.898059508953	209.007333093158	148.702062467085
rs12507857	SNP	rs12507857	140	0.26	188467463	209.08	271.6	148.88	188704457	271.985750179539	209.200914624307	149.043222253668
rs952178	SNP	rs952178	153	0.47	188525897	209.22	271.6	148.88	188762891	272.055279104494	209.364901841621	149.317704722906
rs1505512	SNP	rs1505512	236	0.42	188555231	209.28	271.6	149.38	188792225	272.093120242250	209.443931008944	149.452640179505
rs2292161	SNP	rs2292161	221	0.34	188581325	209.28	271.6	149.38	188818319	272.129443932616	209.510217104079	149.568995762325
rs996026	SNP	rs996026	183	0.51	188609718	209.28	271.6	149.38	188846712	272.168794017796	209.582342246525	149.695541137304
rs17067	SNP	WIAF-4594	76	0.26	188902958	210.34	272.12	150.73	189139952	272.485847189911	210.346638119956	150.967872659690
rs1388935	SNP	rs1388935	208	0.47	188927822	210.67	272.15	151.38	189164816	272.511084493645	210.406544724402	151.086211879974
rs952727	SNP	rs952727	160	0.42	188935105	210.67	272.15	151.38	189172099	272.518476839329	210.424092174538	151.120875029158
rs952726	SNP	rs952726	146	0.41	188935183	210.67	272.15	151.38	189172177	272.518556010407	210.424280105488	151.12124626706
D4S2921	STS	AFMA190ZF5	621	0.6	189063317	210.82	272.15	151.88	189300149	272.620699572469	210.76549033489	151.711237959421
D4S2688	STS	UT7694	43	0.67	189106926	210.82	272.15	151.88	189343765	272.649686148877	210.868211976654	151.904127512183
D4S426	STS	AFM238VE3	638	0.81	189107730	210.82	272.15	151.88	189344645	272.650243345041	210.870012226486	151.907639726709
rs6553198	SNP	rs6553198	225	0.35	189266437	210.82	272.46	151.88	189503431	272.74579595135	211.228111836833	152.569509369554
rs314075	SNP	rs314075	179	0.4	189295039	211.01	272.59	151.99	189532033	272.760130139787	211.29605397649	152.685596078056
rs907444	SNP	rs907444	218	0.32	189351890	211.01	272.59	151.99	189588884	272.796367740899	211.416149180557	152.911306715556
rs1395612	SNP	rs1395612	258	0.54	189433290	211.88	272.59	153.53	189670284	272.844384656046	211.597196931139	153.229389381313
rs931888	SNP	rs931888	276	0.54	189433499	211.88	272.59	153.53	189670493	272.844509046497	211.597650158738	153.230189831838
rs931887	SNP	rs931887	216	0.51	189433525	211.88	272.59	153.53	189670519	272.844524520907	211.597706541119	153.230289409416
D4S187	STS	D4S187	397	0.45	189466433	211.88	272.59	153.53	189703426	272.864110362849	211.669069286706	153.356323983118
rs1583355	SNP	rs1583355	180	0.45	189521437	211.88	272.59	153.53	189758431	272.896729532034	211.788834735359	153.565264320016
D4S2299	STS	UT5785	970	0.86	189525632	211.88	272.59	153.53	189762526	272.899208700399	211.798004508382	153.581073720926
rs1073671	SNP	rs1073671	255	0.52	189742516	212.5	272.59	154.8	189979510	273.025322551272	212.256999246592	154.382967485619
D4S2390	STS	ATA22F02	599	0.73	189752993	212.5	272.59	154.8	189989987	273.031347421083	212.278825973092	154.422076482713
rs1448733	SNP	TSC0674462	460	0.53	189811996	212.5	272.59	154.8	190048990	273.065441915375	212.420707193147	154.620013617470
rs722595	SNP	rs722595	146	0.36	189875591	213.2	272.59	155.94	190112585	273.101502792249	212.539531689744	154.835360507681
D4S1652	STS	GATA5B02	875	0.69	190084332	213.2	272.59	155.94	190321326	273.20712600496	212.933996734176	155.519887737755
D4S2930	STS	AFMA224XH1	1018	0.8	190096850	213.2	272.59	155.94	190333843	273.214010744545	212.957772696279	155.560084514204
rs1037644	SNP	rs1037644	115	0.34	190290460	213.2	272.59	155.94	190527454	273.314712165657	213.330146814391	156.143807260729
rs1563457	SNP	rs1563457	59	0.33	190290657	213.2	272.59	155.94	190527651	273.314808443213	213.330515906653	156.14437974659
D4S2283	STS	UT2219	63	0.58	190311248	213.2	272.59	155.94	190548238	273.324855005548	213.368490457317	156.204193149813
rs1979255	SNP	TSC0925231	217	0.52	190318080	213.2	272.59	155.94	190555074	273.328122677018	213.378704420256	156.223942404161
rs1869941	SNP	TSC0869406	249	0.51	190349622	213.2	272.59	155.94	190586616	273.343208873374	213.425860277842	156.315120826389
rs2034863	SNP	TSC1048768	227	0.29	190361728	213.2	273.21	155.94	190598722	273.348999041819	213.443958965684	156.350115626323
D4S163	STS	D4S163	651	0.54	190473469	213.67	273.21	156.49	190710462	273.402215773656	213.639766521864	156.658355276010
rs1317423	SNP	rs1317423	267	0.46	190706132	213.67	273.21	156.49	190943126	273.507973474005	214.004507291714	157.243590524552
D4S139	STS	D4S139	762	0.53	190768556	214.31	273.21	157.72	191005549	273.537137197818	214.120866432208	157.389627948855
rs1915853	SNP	rs1915853	254	0.45	190789452	214.63	273.52	158.03	191026446	273.546776411818	214.158965335707	157.438049391654
D4F35S1	STS	CEB8	555	0.9	190921864	214.63	273.52	158.03	191158857	273.640827102157	214.307686631158	157.640384649739
