Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs261056	SNP	rs261056	201	0.38	169327620	181.91	234.62	131.78	169260198	235.413868548855	183.18617802904	133.076213271297
rs261055	SNP	rs261055	58	0.11	169327881	181.91	234.62	131.78	169260459	235.415034310793	183.186855973361	133.076517361256
rs261009	SNP	rs261009	238	0.4	169340155	181.91	234.62	131.78	169272733	235.469856387512	183.218737538879	133.090817744972
rs1316638	SNP	rs1316638	76	0.2	169477011	182.6	235.96	131.78	169409589	236.093533840056	183.592293296385	133.217813440346
D5S1973	STS	AFMA196XG1	460	0.41	169489049	182.6	235.96	131.78	169421567	236.144625630429	183.626645800979	133.231983676907
D5S397	STS	AFM080XH11	449	0.67	169607441	182.6	235.96	131.78	169540005	236.655842560627	183.965983951709	133.377182604516
rs1054998	SNP	rs1054998	243	0.45	169615498	182.6	235.96	132.34	169548076	236.694185632141	183.989312051218	133.387885982638
rs315791	SNP	rs315791	236	0.46	169735920	184.17	237.94	133.16	169668498	237.206736259803	184.338286261887	133.572913575453
rs906362	SNP	rs906362	125	0.23	169776833	184.17	237.94	133.16	169709411	237.38693231292	184.456868163182	133.62478213242
D5S1402	STS	UT7277	63	0.65	169794295	184.17	237.94	133.16	169726696	237.465293516979	184.507563740887	133.647344330258
rs11134626	SNP	rs11134626	216	0.33	169798156	184.17	237.94	133.16	169730734	237.482619860403	184.518772973823	133.652333028337
rs950910	SNP	rs950910	165	0.46	169811409	184.17	237.94	133.16	169743987	237.542263422048	184.557058779022	133.669256187609
rs2135047	SNP	TSC1147990	392	0.49	170101804	184.67	239.1	133.16	170034382	238.756008239733	185.356002792047	134.014713499210
rs1363714	SNP	TSC0507992	234	0.3	170163908	185.51	240.27	133.56	170096486	239.008782559925	185.525381708392	134.083621771642
D5S625	STS	AFM210VF12	887	0.71	170170013	185.51	240.27	133.56	170102583	239.031940590251	185.541807163248	134.090068155065
rs929762	SNP	TSC0255054	374	0.49	170210820	185.7	240.65	133.56	170143398	239.187212701124	185.648258517938	134.128417703969
rs811407	SNP	rs811407	181	0.38	170498954	185.7	240.65	133.56	170431559	240.410177201965	186.389919248417	134.428117807947
D5S653	STS	D5S653	88	0.45	170507163	185.72	240.66	133.56	170439768	240.450933308231	186.414211706186	134.438827412812
rs29620	SNP	rs29620	210	0.55	171036811	186.24	241.58	133.56	170969416	242.319449929117	187.504524911441	134.707398321949
rs1382901	SNP	rs1382901	139	0.38	171036839	187.28	241.58	134.12	170969444	242.319527091052	187.504565823528	134.707402129998
D5S462	STS	AFM102XC1	520	0.59	171198727	187.28	243.34	134.12	171131260	242.937724449059	187.773492013153	134.740576121705
D5S429	STS	AFM242XB10	1247	0.81	171340594	187.52	243.82	134.12	171273163	243.461319550268	188.020325572154	134.766277263527
D5S425	STS	AFM225XF2	541	0.83	171475291	187.52	243.82	134.12	171407849	243.965938242891	188.306592111769	134.784708061642
D5S1960	STS	AFMA131YH5	954	0.8	171514054	188.01	244.67	134.12	171446596	244.115015957394	188.392649619194	134.790194598040
rs2029524	SNP	rs2029524	257	0.45	171663669	188.01	244.67	134.12	171596274	244.769339104302	188.751704346308	134.812041526154
rs869366	SNP	rs869366	246	0.44	171763862	188.01	244.67	134.12	171696467	245.191924360242	189.007887488741	134.881758893231
rs1865002	SNP	rs1865002	286	0.47	171812605	188.01	244.67	134.12	171745210	245.394827320201	189.15096948311	134.950171972716
D5S1401	STS	UT6535	50	0.49	171908994	188.01	244.67	134.12	171841571	245.814663039886	189.423513835459	135.106465556315
rs905790	SNP	rs905790	133	0.35	171982124	189.52	248.23	134.12	171914729	246.131561442832	189.640778120609	135.248290225318
rs472959	SNP	rs472959	244	0.47	172324558	190.04	248.38	134.12	172257164	247.669579719858	190.727274727956	135.914774845557
rs477357	SNP	rs477357	215	0.36	172340276	190.29	248.99	134.12	172272882	247.740051996975	190.781507410308	135.950279217691
rs255292	SNP	rs255292	287	0.47	172580866	190.38	248.99	134.12	172513472	248.809241200846	191.619802804391	136.560111115199
D5S394	STS	AFM057XH8	129	0.82	172592960	190.38	248.99	134.12	172525555	248.863479043451	191.659101633758	136.589747907004
rs1445795	SNP	rs1445795	277	0.54	172839988	192.02	250.43	136.15	172772594	249.901113592938	192.487496905037	137.221943767477
rs16783	SNP	WIAF-3137	96	0.37	173004686	192.49	250.43	137.32	172937292	250.620778178954	193.058461131934	137.657041839743
rs1363607	SNP	rs1363607	118	0.23	173016954	192.49	250.43	137.32	172949560	250.675353559754	193.098652233326	137.691135372595
rs1363605	SNP	rs1363605	118	0.28	173017087	192.49	250.43	137.32	172949693	250.675945223077	193.099087953614	137.691504987843
D5S2069	STS	AFM302WC9	808	0.74	173101425	192.49	250.66	137.32	173034009	251.045511814996	193.385505867202	137.930555407641
rs749408	SNP	TSC0131607	372	0.49	173136182	192.74	251.22	137.32	173068788	251.197261183982	193.502398646827	138.029297230539
D5S677	STS	AFM350XH1	517	0.58	173146480	192.74	251.22	137.32	173078931	251.242270329605	193.536762214151	138.058492945144
rs1820084	SNP	TSC0507809	307	0.45	173151538	192.97	251.22	137.32	173084144	251.264377171571	193.553640338401	138.07283280963
rs1363617	SNP	TSC0507811	310	0.42	173183624	193.02	251.22	137.98	173116230	251.405118334607	193.661144221679	138.160044532801
rs16821	SNP	rs16821	146	0.48	173207311	193.02	251.22	137.98	173139917	251.509880195473	193.741252327242	138.218005030184
D5S211	STS	MFD154	1292	0.81	173248338	193.61	252.25	137.98	173180882	251.690702335232	193.878587687638	138.320957969343
rs359462	SNP	rs359462	258	0.38	173313845	193.61	252.25	137.98	173246451	251.976961712128	194.092739360226	138.499555708783
D5S2108	STS	AFMA081YF1	851	0.71	173571967	193.98	252.84	137.98	173504547	253.106605412012	195.028316549272	139.273010664396
D5S614	STS	UT2246	263	0.27	173579304	193.98	252.84	137.98	173511761	253.128424372526	195.055407602207	139.294721703396
rs1368272	SNP	rs1368272	182	0.38	173583051	193.98	252.84	137.98	173515657	253.139567298115	195.069242981155	139.305809513555
rs1036172	SNP	rs1036172	136	0.28	173583412	193.98	252.84	137.98	173516018	253.140640849259	195.070575933331	139.306877754672
D5S2058	STS	AFMC005WG1	808	0.71	173617583	194.61	253.94	137.98	173550169	253.242259453556	195.196748533825	139.407993730367
rs2195922	SNP	TSC1248270	148	0.16	173643487	194.61	253.94	137.98	173576093	253.317261116158	195.281806258226	139.486691236792
rs187162	SNP	TSC0474693	273	0.38	173650876	194.61	254.67	137.98	173583482	253.338321159883	195.30432901631	139.509475200946
rs1875189	SNP	rs1875189	126	0.37	173795792	195.2	254.67	137.98	173728398	253.964242409791	195.837958204165	139.955946648331
rs723320	SNP	rs723320	201	0.36	173801412	195.55	254.67	139.31	173734018	253.996656067577	195.861449732620	139.973535708474
D5S498	STS	AFM238XE11	1315	0.79	173813677	195.55	254.67	139.31	173746136	254.067395126785	195.912717276479	140.011921797913
rs1876462	SNP	rs1876462	140	0.26	174083333	195.55	254.67	139.31	174015939	255.448310475803	196.975867974960	140.800571039810
rs967304	SNP	rs967304	13	0.03	174415724	195.55	256.32	139.31	174348330	256.967074307307	198.106125220525	141.711475095024
rs1363688	SNP	rs1363688	80	0.17	174609731	195.55	257.97	139.31	174542337	257.631898578744	198.659676055277	142.184439861757
rs1345733	SNP	rs1345733	130	0.29	174609844	198.68	257.99	142.4	174542450	257.632251077112	198.659962128341	142.184701916219
rs998876	SNP	rs998876	260	0.47	174654795	198.68	258.1	142.4	174587401	257.772473680506	198.773760980803	142.288946253603
D5S1353	STS	UT6093	66	0.57	174706292	199.71	259.7	142.4	174638897	257.929069463162	198.909633107753	142.406234649251
rs265976	SNP	TSC1192496	189	0.25	174862420	199.71	259.8	142.4	174795026	258.439204106552	199.338964441797	142.768129062855
D5S2034	STS	AFMB318ZB1	127	0.77	174927375	199.71	259.8	142.4	174859974	258.642490301572	199.516160727827	142.912565127365
rs1109984	SNP	rs1109984	290	0.36	174932714	199.71	259.8	142.4	174865320	258.657649425529	199.529020756602	142.923747584380
rs925197	SNP	TSC0240876	134	0.26	174939214	199.71	259.8	142.4	174871820	258.676104998806	199.544677281615	142.937361738826
D5S1398	STS	UT6397	231	0.78	175318618	200.05	259.8	143.34	175251223	259.579054218573	200.376041628433	143.686860724751
rs3420	SNP	WIAF-1910	83	0.32	175772906	200.05	259.8	143.34	175705512	260.332465648127	201.161215153314	144.342485538415
rs2647	SNP	WIAF-359	131	0.52	175801978	200.05	259.8	143.34	175734584	260.378176962208	201.207856267955	144.386480309369
rs11959740	SNP	rs11959740	268	0.51	175836978	200.07	259.8	143.34	175769584	260.43056527976	201.264392994687	144.438602917661
D5S2111	STS	AFMA083WC5	134	0.75	176041048	200.07	259.8	143.34	175973634	260.696952243291	201.61275660926	144.747530218232
rs735939	SNP	TSC0029334	258	0.48	176097278	200.07	259.8	143.34	176029884	260.770641407200	201.691937268718	144.824392931405
rs691057	SNP	rs691057	306	0.47	176316201	201.72	261.84	144.22	176248807	260.999568735706	202.000746407164	145.152512858114
rs353468	SNP	rs353468	230	0.51	176445494	201.72	261.84	144.22	176378100	261.12868340394	202.188901027029	145.392584608469
rs352943	SNP	rs352943	236	0.4	176464738	201.72	261.84	144.22	176397344	261.149110085682	202.223857446808	145.433188622094
D5S2863	STS	D5S2863	57	0.6	176492824	201.72	261.84	144.22	176425430	261.178461791904	202.267756977759	145.487799842980
D5S469	STS	D5S469	508	0.49	176770545	201.72	261.84	144.22	176703150	261.399690765268	202.64533033693	145.964541293871
D5S2008	STS	AFMB010WA5	659	0.68	177565453	202.87	262.4	146.09	177498019	262.054539324219	204.117629800860	148.244753269220
rs1544926	SNP	rs1544926	301	0.55	177665342	203.17	262.4	146.09	177597948	262.129570085142	204.301438999269	148.554464449818
D5S2030	STS	AFMB307ZA9	690	0.57	177807344	203.53	262.4	147.36	177739778	262.229329097161	204.555135434183	148.998869734959
rs185493	SNP	rs185493	208	0.47	177991258	204.93	262.43	149.85	177923864	262.348083222081	204.892146776678	149.584088132728
rs1079487	SNP	rs1079487	192	0.36	178136005	204.93	263.11	149.85	178068611	262.433739161492	205.154292157228	150.054332597532
rs584609	SNP	rs584609	282	0.54	178841409	206.38	263.11	152.78	178774015	262.751466146964	206.464055389713	152.491365044863
D5S2073	STS	AFM323YH1	696	0.78	179179936	206.75	263.11	153.54	179112541	262.829630636453	207.109333184581	153.725220014556
rs1019443	SNP	TSC0223223	408	0.5	179207547	206.75	263.11	153.54	179140153	262.832932488816	207.162395527959	153.825436452988
rs1872779	SNP	TSC0875479	418	0.52	179245749	206.75	263.11	153.54	179178355	262.837124278898	207.241297519611	153.968904168618
rs1982301	SNP	rs1982301	228	0.43	179550376	206.75	263.11	153.54	179482982	262.865535680579	207.787471756743	155.132904970445
D5S1354	STS	UT6507	620	0.68	179631566	207.36	263.11	154.79	179564171	262.872035575449	207.936142221227	155.448492837345
rs951924	SNP	rs951924	169	0.41	179863820	207.72	263.11	155.55	179796426	262.885705861766	208.357456422568	156.366800645535
D5S408	STS	AFM164XB8	1112	0.78	179988239	207.72	263.11	155.55	179920770	262.892494381706	208.600023849139	156.867082483937
rs307816	SNP	TSC0180587	378	0.43	180074789	207.96	263.27	155.55	180007395	262.897413708116	208.753188969044	157.220417514943
rs13164340	SNP	rs13164340	276	0.44	180114522	208.21	263.27	156.13	180047128	262.899550421273	208.817269112005	157.384039811123
rs13178550	SNP	rs13178550	250	0.48	180172984	208.46	263.27	157.09	180105590	262.902684545228	208.930421573614	157.623531909646
rs7732666	SNP	rs7732666	124	0.25	180245197	208.64	263.27	157.09	180177803	262.90735418686	209.059076765632	157.9216075158
D5S2006	STS	AFMB005WF9	768	0.7	180348611	208.64	263.27	157.09	180281199	263.066133154959	209.24922963403	158.341266266999
rs1467	SNP	rs1467	293	0.49	180485720	208.64	263.27	157.09	180418326	263.280378592380	209.458393827417	158.709558570155
rs1053110	SNP	rs1053110	292	0.49	180488260	208.64	263.27	157.09	180420866	263.284085625448	209.461343037671	158.711793228070
