Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D6S411	STS	AFM207WA1	522	0.47	162031438	175.82	230.23	123.57	161951427	230.685627295497	175.889250108224	123.854391058072
D6S305	STS	AFM242ZG5	169	0.82	162195206	175.82	230.23	123.57	162115166	231.176746843809	176.227935938660	124.078973783501
rs1893098	SNP	TSC0919533	271	0.47	162276877	176.44	232.68	123.57	162196867	231.422251966136	176.400400003747	124.192573487868
rs1790015	SNP	TSC1186398	308	0.38	162371417	176.97	232.68	123.82	162291407	231.687234155648	176.568766314485	124.300956228653
D6S955	STS	UT1349	591	0.68	162543692	176.97	232.68	123.82	162463604	232.174710426272	176.907794316838	124.516413443596
rs1954948	SNP	rs1954948	238	0.54	162601721	176.97	232.68	123.82	162521711	232.327189546969	177.007527691708	124.589342369103
D11S1289	STS	UT681|D6S980	86	0.63	162656776	176.97	232.68	123.87	162576612	232.464044775664	177.105538054995	124.663081976580
rs951196	SNP	rs951196	89	0.39	162661990	178.46	234.58	125.03	162581980	232.479564319105	177.114867503827	124.670308301103
D6S1599	STS	AFMA342VB5	361	0.84	162839597	178.46	234.58	125.03	162759584	232.951551984983	177.449526971942	124.903568334211
rs957906	SNP	rs957906	133	0.29	162969924	178.46	234.58	125.03	162889914	233.314532320784	177.700832641856	125.086730260029
rs1333962	SNP	rs1333962	256	0.46	163268904	178.46	234.58	125.03	163188894	234.007696846198	178.296291386233	125.517526045711
rs54773	SNP	rs54773	165	0.43	163522971	178.46	234.58	125.03	163442961	234.695336246175	178.752511311149	125.871803416874
D6S1008	STS	D6S1008	78	0.78	163617791	178.46	234.58	125.03	163537781	234.866354819626	178.922712695498	126.012251229866
rs17084	SNP	WIAF-2709	80	0.34	163746647	178.46	234.58	125.03	163666637	235.065022166302	179.121718674917	126.191000672020
rs1148	SNP	WIAF-1690	57	0.37	163789521	178.46	234.58	125.03	163709511	235.115404775168	179.189082550555	126.241523462043
rs721191	SNP	rs721191	110	0.3	163920254	178.46	234.58	126.07	163840244	235.311021805291	179.377605044473	126.390790806417
rs1465135	SNP	rs1465135	45	0.13	164195627	180.55	236.67	126.97	164115617	235.699871388428	179.724453651150	126.723488992476
D6S1277	STS	GATA81B01	890	0.75	164297741	180.55	236.67	126.97	164217731	235.828533835842	179.85951572294	126.861709055671
rs2078446	SNP	TSC0005904	408	0.41	164373654	180.55	236.67	126.97	164293644	235.906593519294	179.960585636179	126.966251627238
rs717822	SNP	rs717822	144	0.32	164405785	180.55	236.67	126.97	164325775	235.944183987707	180.000526430318	127.009841626930
rs1756	SNP	WIAF-3720	58	0.24	164407062	180.55	236.67	126.97	164327052	235.945559532234	180.002095436824	127.011467502244
rs17066	SNP	WIAF-4583	18	0.1	164545333	180.55	236.67	126.97	164465323	236.089973886054	180.175740194425	127.192241215251
rs942731	SNP	rs942731	263	0.53	164665485	180.55	236.67	126.97	164585475	236.222662945452	180.341893437055	127.362300199866
rs794108	SNP	TSC0809047	333	0.48	164683715	180.55	236.67	126.97	164603705	236.243040320223	180.365091289711	127.387612296022
rs794120	SNP	TSC0809041	62	0.11	164709971	180.55	236.67	126.97	164629961	236.271091123890	180.396919204961	127.424683452877
rs1886672	SNP	rs1886672	314	0.5	164721909	180.75	236.67	127.31	164641899	236.281409113977	180.408419446009	127.442693233299
D6S1273	STS	GATA65D12	107	0.71	164745651	181.01	237.05	127.31	164665640	236.301929278211	180.431290841800	127.478510640467
rs727811	SNP	rs727811	240	0.43	165045334	181.01	237.05	127.31	164965324	236.602235513348	180.849842314645	127.976546292759
rs1948531	SNP	rs1948531	277	0.5	165066112	181.01	237.05	127.31	164986102	236.625024403221	180.882181557837	128.017484873787
rs16825	SNP	WIAF-2766	127	0.38	165511341	181.01	237.05	127.31	165431331	237.281208748628	181.695106928139	128.961389715838
rs1998394	SNP	rs1998394	138	0.33	165664853	181.37	237.05	128.21	165584843	237.56848211854	182.043749966524	129.372950359090
rs646444	SNP	rs646444	277	0.54	165722345	181.37	237.05	128.37	165642335	237.691245382702	182.169190791467	129.517333639116
rs491253	SNP	rs491253	265	0.51	165765833	181.37	237.05	128.37	165685823	237.782421037856	182.261373014807	129.618090704005
rs753759	SNP	TSC0143187	141	0.21	166046411	182.67	238.44	129.13	165966401	238.297966239397	182.892101374011	130.327031934534
rs3008052	SNP	rs3008052	264	0.45	166066982	182.67	238.92	129.13	165986972	238.340317985497	182.940134102786	130.380565002750
rs875591	SNP	TSC0206856	302	0.51	166069325	182.67	238.92	129.13	165989315	238.345183441490	182.945656885655	130.386698276126
D6S1719	STS	AFMA085ZD5	712	0.79	166069700	182.89	239.22	129.84	165989655	238.346024468948	182.946618480266	130.387733673570
D6S392	STS	UT897	86	0.81	166356588	184.54	239.22	132.25	166276465	239.168461176347	183.775876888904	131.256207271067
rs1445282	SNP	rs1445282	145	0.38	166525204	184.54	239.22	132.25	166445194	239.778009142839	184.340087853847	131.780454173023
D6S264	STS	AFM079ZB7	364	0.71	166709199	184.54	239.22	132.25	166629179	240.440538041438	184.921257514541	132.307956510635
rs2984	SNP	WIAF-915	70	0.43	166826021	184.54	239.22	132.25	166746011	240.841907790362	185.286182269484	132.632015715711
rs963302	SNP	rs963302	217	0.44	167052048	185.98	241.63	132.25	166972038	241.535302090305	185.985118145773	133.275157822319
D6S1585	STS	AFMA290XH9	601	0.51	167110460	187.05	243.3	133.19	167030332	241.761145356924	186.195077384785	133.457285366844
rs365697	SNP	TSC0258492	316	0.52	167178790	187.37	243.3	134.03	167098780	241.972485397039	186.413098102515	133.667377739299
rs533810	SNP	rs533810	174	0.44	167189689	187.37	243.3	134.03	167109679	242.010395160181	186.450603172040	133.701912113582
D6S297	STS	AFM212YF6	831	0.61	167236778	187.37	243.3	134.03	167156674	242.216150205195	186.637732729222	133.858817371304
rs1358882	SNP	rs1358882	175	0.5	167467101	187.37	243.3	134.03	167387091	243.098490270925	187.457061866129	134.589537799125
rs720325	SNP	rs720325	242	0.5	167467349	187.37	243.3	134.03	167387339	243.099313866674	187.458016798459	134.590320219334
rs1358883	SNP	rs1358883	197	0.45	167467433	187.37	243.3	134.03	167387423	243.099592826525	187.45834024328	134.590585232630
rs916331	SNP	rs916331	226	0.51	167470559	187.37	243.3	134.03	167390549	243.109974118106	187.470377011275	134.600447513169
rs2072764	SNP	rs2072764	185	0.33	167717268	188.21	244.46	134.7	167637258	243.879109165401	188.311367056042	135.320394767426
rs3734248	SNP	rs3734248	296	0.54	167763298	188.21	244.46	134.81	167683288	244.035074954932	188.453826858085	135.446464140395
D6S1697	STS	AFMA057VF9	675	0.56	167844358	188.52	244.46	134.81	167764158	244.323535696171	188.700810798048	135.659477935839
D6S503	STS	GGAA8D08	611	0.69	168189848	189.6	246	135.39	167932696	245.446630818517	189.717467267046	136.470873130661
rs722193	SNP	rs722193	142	0.28	168289111	189.6	246	135.39	168031960	245.774860292926	190.021966141988	136.753887925806
rs902391	SNP	rs902391	143	0.31	168474949	189.6	246	135.39	168217798	246.244224313419	190.545694818107	137.324373577447
rs2180343	SNP	TSC1223567	325	0.49	168904963	192	247.65	138.3	168647812	247.075992888132	191.511240890431	138.469167950491
rs1402	SNP	WIAF-3355	31	0.11	168943376	192	247.65	138.3	168686225	247.136350848800	191.592952000678	138.574763067833
rs1884477	SNP	TSC0900184	173	0.33	168951165	192	247.65	138.3	168694014	247.148288304921	191.609631884216	138.596785340285
D6S386	STS	UT617	60	0.54	168952048	192	247.65	138.3	168694867	247.149641594657	191.611522799246	138.599281895243
rs753151	SNP	TSC0141712	493	0.54	168978898	192	247.65	138.3	168721747	247.190792024346	191.669021178114	138.67519639201
rs2342647	SNP	rs2342647	212	0.51	169034960	192	247.65	138.3	168776885	247.278108170519	191.784009627548	138.825061860122
rs9455680	SNP	rs9455680	121	0.23	169048842	192	247.79	138.3	168790767	247.299124993385	191.812199870697	138.861995117565
D6S1027	STS	ATA22G07	137	0.85	169209350	192.82	248.04	140.25	168951166	247.499732110408	192.120025520702	139.282116079706
rs1401	SNP	WIAF-3354	93	0.41	169433728	192.82	248.04	140.25	169175653	247.629830689230	192.512877989165	139.880163417146
D6S281	STS	AFM176XH8	859	0.7	169997844	192.82	248.04	140.25	169739732	247.870481515462	193.348234644996	141.404639456384
rs1740	SNP	WIAF-3704	74	0.25	170441452	193.76	248.04	142.06	170283377	247.980663192473	193.834974200591	142.577435614819
D6S446	STS	AFM290XF5	893	0.65	170552301	193.76	248.04	142.06	170394225	247.996735275913	193.931985122019	142.877742226408
rs2180052	SNP	TSC1223157	160	0.19	170589989	193.98	248.04	142.34	170431914	248.000667112122	193.962883039621	142.972668356665
rs2144248	SNP	TSC1163339	404	0.47	170694124	193.98	248.04	142.34	170536049	248.012854637968	194.036243481755	143.249808578864
rs958997	SNP	TSC0261047	127	0.19	170697199	193.98	248.04	142.34	170539124	248.013147711241	194.038009517843	143.257880830062
rs727619	SNP	TSC0062330	224	0.46	170706194	193.98	248.04	142.34	170548119	248.014005010133	194.043175532352	143.281493805517
rs1274	SNP	WIAF-2186	94	0.33	170714007	193.98	248.04	142.34	170555932	248.014749654517	194.047662699818	143.302003886365
rs7765281	SNP	rs7765281	235	0.42	170745262	193.98	248.04	142.34	170587187	248.019268968212	194.069419458672	143.381476531666
rs877420	SNP	rs877420	244	0.36	170752935	193.98	248.04	142.34	170594860	248.020467111425	194.074979761617	143.4008385596
D6S1590	STS	AFMA304XB1	764	0.67	170759865	194.23	248.04	142.97	170601618	248.021549234775	194.080001643464	143.418325703297
rs2142521	SNP	TSC1161055	341	0.41	170794078	194.23	248.04	142.97	170636003	248.045369122305	194.103536992063	143.50445340218
rs909475	SNP	rs909475	239	0.46	170813789	194.23	248.04	142.97	170655714	248.078488608528	194.115776415698	143.553858309324
rs909472	SNP	rs909472	220	0.45	170814183	194.23	248.04	142.97	170656108	248.079150628597	194.116021067563	143.554845856045
rs1474555	SNP	rs1474555	226	0.55	170832770	194.23	248.04	142.97	170674695	248.110381509346	194.127562550344	143.601433497925
rs756519	SNP	rs756519	247	0.47	170850862	194.23	248.04	142.97	170692787	248.139220229151	194.140410858857	143.635299353890
rs760909	SNP	rs760909	226	0.55	170856880	194.23	248.04	142.97	170698805	248.147970289291	194.145556318553	143.640364323089
rs8770	SNP	rs8770	226	0.55	170886531	194.23	248.04	142.97	170728456	248.191082292150	194.170908266946	143.665319690607
rs2021899	SNP	rs2021899	222	0.57	170905977	196.05	248.05	146.29	170747902	248.219356414696	194.187534822153	143.681686156384
